X,Y,PolygonID,CountryCode,BorderType
203.0,108.0,36,72,Exterior
202.0,108.0,36,72,Exterior
201.0,108.0,36,72,Exterior
201.0,109.0,36,72,Exterior
201.0,110.0,36,72,Exterior
201.0,111.0,36,72,Exterior
201.0,112.0,36,72,Exterior
200.0,112.0,36,72,Exterior
200.0,113.0,36,72,Exterior
200.0,114.0,36,72,Exterior
200.0,115.0,36,72,Exterior
201.0,115.0,36,72,Exterior
201.0,116.0,36,72,Exterior
201.0,117.0,36,72,Exterior
202.0,117.0,36,72,Exterior
202.0,116.0,36,72,Exterior
203.0,116.0,36,72,Exterior
203.0,115.0,36,72,Exterior
204.0,115.0,36,72,Exterior
204.0,116.0,36,72,Exterior
205.0,116.0,36,72,Exterior
206.0,116.0,36,72,Exterior
206.0,115.0,36,72,Exterior
206.0,114.0,36,72,Exterior
207.0,114.0,36,72,Exterior
207.0,113.0,36,72,Exterior
208.0,113.0,36,72,Exterior
115.0,89.0,37,76,Exterior
114.0,89.0,37,76,Exterior
113.0,89.0,37,76,Exterior
113.0,88.0,37,76,Exterior
112.0,88.0,37,76,Exterior
111.0,88.0,37,76,Exterior
110.0,88.0,37,76,Exterior
110.0,89.0,37,76,Exterior
110.0,90.0,37,76,Exterior
110.0,91.0,37,76,Exterior
111.0,91.0,37,76,Exterior
111.0,92.0,37,76,Exterior
110.0,92.0,37,76,Exterior
110.0,93.0,37,76,Exterior
110.0,94.0,37,76,Exterior
109.0,94.0,37,76,Exterior
108.0,94.0,37,76,Exterior
108.0,95.0,37,76,Exterior
107.0,95.0,37,76,Exterior
107.0,96.0,37,76,Exterior
107.0,97.0,37,76,Exterior
106.0,97.0,37,76,Exterior
106.0,98.0,37,76,Exterior
107.0,98.0,37,76,Exterior
107.0,99.0,37,76,Exterior
107.0,100.0,37,76,Exterior
108.0,100.0,37,76,Exterior
109.0,100.0,37,76,Exterior
109.0,101.0,37,76,Exterior
110.0,101.0,37,76,Exterior
111.0,101.0,37,76,Exterior
112.0,101.0,37,76,Exterior
112.0,100.0,37,76,Exterior
113.0,100.0,37,76,Exterior
114.0,100.0,37,76,Exterior
115.0,100.0,37,76,Exterior
115.0,101.0,37,76,Exterior
115.0,102.0,37,76,Exterior
116.0,102.0,37,76,Exterior
116.0,103.0,37,76,Exterior
117.0,103.0,37,76,Exterior
118.0,103.0,37,76,Exterior
119.0,103.0,37,76,Exterior
119.0,104.0,37,76,Exterior
120.0,104.0,37,76,Exterior
120.0,105.0,37,76,Exterior
120.0,106.0,37,76,Exterior
121.0,106.0,37,76,Exterior
121.0,107.0,37,76,Exterior
122.0,107.0,37,76,Exterior
122.0,108.0,37,76,Exterior
122.0,109.0,37,76,Exterior
122.0,110.0,37,76,Exterior
122.0,111.0,37,76,Exterior
122.0,112.0,37,76,Exterior
123.0,112.0,37,76,Exterior
124.0,112.0,37,76,Exterior
124.0,113.0,37,76,Exterior
124.0,114.0,37,76,Exterior
125.0,114.0,37,76,Exterior
126.0,114.0,37,76,Exterior
126.0,115.0,37,76,Exterior
126.0,116.0,37,76,Exterior
126.0,117.0,37,76,Exterior
125.0,117.0,37,76,Exterior
125.0,118.0,37,76,Exterior
124.0,118.0,37,76,Exterior
124.0,119.0,37,76,Exterior
123.0,119.0,37,76,Exterior
123.0,120.0,37,76,Exterior
124.0,120.0,37,76,Exterior
124.0,121.0,37,76,Exterior
125.0,121.0,37,76,Exterior
125.0,122.0,37,76,Exterior
126.0,122.0,37,76,Exterior
127.0,122.0,37,76,Exterior
127.0,123.0,37,76,Exterior
127.0,124.0,37,76,Exterior
128.0,124.0,37,76,Exterior
128.0,123.0,37,76,Exterior
129.0,123.0,37,76,Exterior
129.0,122.0,37,76,Exterior
130.0,122.0,37,76,Exterior
130.0,121.0,37,76,Exterior
130.0,120.0,37,76,Exterior
131.0,120.0,37,76,Exterior
131.0,119.0,37,76,Exterior
132.0,119.0,37,76,Exterior
132.0,118.0,37,76,Exterior
132.0,117.0,37,76,Exterior
132.0,116.0,37,76,Exterior
133.0,116.0,37,76,Exterior
133.0,115.0,37,76,Exterior
134.0,115.0,37,76,Exterior
135.0,115.0,37,76,Exterior
135.0,114.0,37,76,Exterior
136.0,114.0,37,76,Exterior
137.0,114.0,37,76,Exterior
138.0,114.0,37,76,Exterior
139.0,114.0,37,76,Exterior
139.0,113.0,37,76,Exterior
140.0,113.0,37,76,Exterior
140.0,112.0,37,76,Exterior
140.0,111.0,37,76,Exterior
140.0,110.0,37,76,Exterior
141.0,110.0,37,76,Exterior
141.0,109.0,37,76,Exterior
141.0,108.0,37,76,Exterior
142.0,108.0,37,76,Exterior
142.0,107.0,37,76,Exterior
142.0,106.0,37,76,Exterior
142.0,105.0,37,76,Exterior
142.0,104.0,37,76,Exterior
142.0,103.0,37,76,Exterior
143.0,103.0,37,76,Exterior
143.0,102.0,37,76,Exterior
143.0,101.0,37,76,Exterior
144.0,101.0,37,76,Exterior
144.0,100.0,37,76,Exterior
145.0,100.0,37,76,Exterior
145.0,99.0,37,76,Exterior
146.0,99.0,37,76,Exterior
146.0,98.0,37,76,Exterior
146.0,97.0,37,76,Exterior
146.0,96.0,37,76,Exterior
145.0,96.0,37,76,Exterior
145.0,95.0,37,76,Exterior
144.0,95.0,37,76,Exterior
144.0,94.0,37,76,Exterior
143.0,94.0,37,76,Exterior
142.0,94.0,37,76,Exterior
142.0,93.0,37,76,Exterior
141.0,93.0,37,76,Exterior
141.0,92.0,37,76,Exterior
140.0,92.0,37,76,Exterior
139.0,92.0,37,76,Exterior
138.0,92.0,37,76,Exterior
137.0,92.0,37,76,Exterior
136.0,92.0,37,76,Exterior
136.0,91.0,37,76,Exterior
135.0,91.0,37,76,Exterior
134.0,91.0,37,76,Exterior
134.0,90.0,37,76,Exterior
133.0,90.0,37,76,Exterior
132.0,90.0,37,76,Exterior
131.0,90.0,37,76,Exterior
131.0,89.0,37,76,Exterior
131.0,88.0,37,76,Exterior
130.0,88.0,37,76,Exterior
130.0,87.0,37,76,Exterior
130.0,86.0,37,76,Exterior
129.0,86.0,37,76,Exterior
128.0,86.0,37,76,Exterior
128.0,87.0,37,76,Exterior
127.0,87.0,37,76,Exterior
127.0,88.0,37,76,Exterior
126.0,88.0,37,76,Exterior
125.0,88.0,37,76,Exterior
124.0,88.0,37,76,Exterior
123.0,88.0,37,76,Exterior
122.0,88.0,37,76,Exterior
122.0,89.0,37,76,Exterior
121.0,89.0,37,76,Exterior
121.0,88.0,37,76,Exterior
120.0,88.0,37,76,Exterior
120.0,87.0,37,76,Exterior
120.0,86.0,37,76,Exterior
120.0,85.0,37,76,Exterior
119.0,85.0,37,76,Exterior
119.0,86.0,37,76,Exterior
118.0,86.0,37,76,Exterior
117.0,86.0,37,76,Exterior
116.0,86.0,37,76,Exterior
116.0,87.0,37,76,Exterior
116.0,88.0,37,76,Exterior
116.0,89.0,37,76,Exterior
115.0,89.0,37,76,Exterior
147.0,93.0,38,76,Exterior
146.0,93.0,38,76,Exterior
146.0,94.0,38,76,Exterior
147.0,94.0,38,76,Exterior
148.0,94.0,38,76,Exterior
148.0,93.0,38,76,Exterior
147.0,93.0,38,76,Exterior
151.0,111.0,39,76,Exterior
152.0,111.0,39,76,Exterior
152.0,110.0,39,76,Exterior
151.0,110.0,39,76,Exterior
150.0,110.0,39,76,Exterior
150.0,111.0,39,76,Exterior
151.0,111.0,39,76,Exterior
91.0,73.0,40,84,Exterior
91.0,74.0,40,84,Exterior
92.0,74.0,40,84,Exterior
93.0,74.0,40,84,Exterior
93.0,73.0,40,84,Exterior
93.0,72.0,40,84,Exterior
92.0,72.0,40,84,Exterior
91.0,72.0,40,84,Exterior
91.0,73.0,40,84,Exterior
339.0,95.0,41,90,Exterior
339.0,96.0,41,90,Exterior
340.0,96.0,41,90,Exterior
340.0,95.0,41,90,Exterior
340.0,94.0,41,90,Exterior
339.0,94.0,41,90,Exterior
339.0,95.0,41,90,Exterior
337.0,96.0,42,90,Exterior
336.0,96.0,42,90,Exterior
336.0,97.0,42,90,Exterior
335.0,97.0,42,90,Exterior
335.0,98.0,42,90,Exterior
336.0,98.0,42,90,Exterior
336.0,99.0,42,90,Exterior
337.0,99.0,42,90,Exterior
338.0,99.0,42,90,Exterior
338.0,100.0,42,90,Exterior
339.0,100.0,42,90,Exterior
340.0,100.0,42,90,Exterior
341.0,100.0,42,90,Exterior
341.0,101.0,42,90,Exterior
342.0,101.0,42,90,Exterior
343.0,101.0,42,90,Exterior
343.0,100.0,42,90,Exterior
343.0,99.0,42,90,Exterior
343.0,98.0,42,90,Exterior
342.0,98.0,42,90,Exterior
341.0,98.0,42,90,Exterior
341.0,97.0,42,90,Exterior
340.0,97.0,42,90,Exterior
339.0,97.0,42,90,Exterior
338.0,97.0,42,90,Exterior
338.0,96.0,42,90,Exterior
337.0,96.0,42,90,Exterior
348.0,100.0,43,90,Exterior
348.0,99.0,43,90,Exterior
347.0,99.0,43,90,Exterior
347.0,100.0,43,90,Exterior
348.0,100.0,43,90,Exterior
340.0,101.0,44,90,Exterior
339.0,101.0,44,90,Exterior
339.0,102.0,44,90,Exterior
340.0,102.0,44,90,Exterior
341.0,102.0,44,90,Exterior
341.0,101.0,44,90,Exterior
340.0,101.0,44,90,Exterior
347.0,100.0,45,90,Exterior
346.0,100.0,45,90,Exterior
345.0,100.0,45,90,Exterior
345.0,101.0,45,90,Exterior
346.0,101.0,45,90,Exterior
346.0,102.0,45,90,Exterior
347.0,102.0,45,90,Exterior
347.0,101.0,45,90,Exterior
347.0,100.0,45,90,Exterior
351.0,101.0,46,90,Exterior
350.0,101.0,46,90,Exterior
349.0,101.0,46,90,Exterior
349.0,102.0,46,90,Exterior
350.0,102.0,46,90,Exterior
351.0,102.0,46,90,Exterior
351.0,101.0,46,90,Exterior
349.0,103.0,47,90,Exterior
349.0,102.0,47,90,Exterior
348.0,102.0,47,90,Exterior
348.0,103.0,47,90,Exterior
349.0,103.0,47,90,Exterior
115.0,71.0,48,92,Exterior
115.0,72.0,48,92,Exterior
116.0,72.0,48,92,Exterior
116.0,71.0,48,92,Exterior
115.0,71.0,48,92,Exterior
294.0,84.0,49,96,Exterior
294.0,85.0,49,96,Exterior
295.0,85.0,49,96,Exterior
295.0,84.0,49,96,Exterior
294.0,84.0,49,96,Exterior
209.0,46.0,50,100,Exterior
208.0,46.0,50,100,Exterior
207.0,46.0,50,100,Exterior
206.0,46.0,50,100,Exterior
205.0,46.0,50,100,Exterior
204.0,46.0,50,100,Exterior
203.0,46.0,50,100,Exterior
203.0,47.0,50,100,Exterior
202.0,47.0,50,100,Exterior
202.0,48.0,50,100,Exterior
203.0,48.0,50,100,Exterior
203.0,49.0,50,100,Exterior
204.0,49.0,50,100,Exterior
205.0,49.0,50,100,Exterior
206.0,49.0,50,100,Exterior
206.0,48.0,50,100,Exterior
207.0,48.0,50,100,Exterior
208.0,48.0,50,100,Exterior
209.0,48.0,50,100,Exterior
209.0,47.0,50,100,Exterior
209.0,46.0,50,100,Exterior
279.0,74.0,51,104,Exterior
279.0,73.0,51,104,Exterior
278.0,73.0,51,104,Exterior
278.0,72.0,51,104,Exterior
278.0,71.0,51,104,Exterior
278.0,70.0,51,104,Exterior
279.0,70.0,51,104,Exterior
280.0,70.0,51,104,Exterior
280.0,69.0,51,104,Exterior
281.0,69.0,51,104,Exterior
281.0,68.0,51,104,Exterior
280.0,68.0,51,104,Exterior
279.0,68.0,51,104,Exterior
279.0,67.0,51,104,Exterior
279.0,66.0,51,104,Exterior
278.0,66.0,51,104,Exterior
278.0,65.0,51,104,Exterior
278.0,64.0,51,104,Exterior
279.0,64.0,51,104,Exterior
279.0,63.0,51,104,Exterior
279.0,62.0,51,104,Exterior
278.0,62.0,51,104,Exterior
277.0,62.0,51,104,Exterior
277.0,63.0,51,104,Exterior
276.0,63.0,51,104,Exterior
275.0,63.0,51,104,Exterior
275.0,64.0,51,104,Exterior
275.0,65.0,51,104,Exterior
274.0,65.0,51,104,Exterior
274.0,66.0,51,104,Exterior
273.0,66.0,51,104,Exterior
273.0,67.0,51,104,Exterior
273.0,68.0,51,104,Exterior
272.0,68.0,51,104,Exterior
272.0,69.0,51,104,Exterior
272.0,70.0,51,104,Exterior
272.0,71.0,51,104,Exterior
273.0,71.0,51,104,Exterior
273.0,72.0,51,104,Exterior
274.0,72.0,51,104,Exterior
274.0,73.0,51,104,Exterior
274.0,74.0,51,104,Exterior
274.0,75.0,51,104,Exterior
275.0,75.0,51,104,Exterior
276.0,75.0,51,104,Exterior
276.0,74.0,51,104,Exterior
277.0,74.0,51,104,Exterior
277.0,75.0,51,104,Exterior
277.0,76.0,51,104,Exterior
277.0,77.0,51,104,Exterior
277.0,78.0,51,104,Exterior
277.0,79.0,51,104,Exterior
277.0,80.0,51,104,Exterior
277.0,81.0,51,104,Exterior
278.0,81.0,51,104,Exterior
278.0,80.0,51,104,Exterior
279.0,80.0,51,104,Exterior
279.0,79.0,51,104,Exterior
280.0,79.0,51,104,Exterior
280.0,78.0,51,104,Exterior
279.0,78.0,51,104,Exterior
279.0,77.0,51,104,Exterior
279.0,76.0,51,104,Exterior
279.0,75.0,51,104,Exterior
278.0,75.0,51,104,Exterior
278.0,74.0,51,104,Exterior
279.0,74.0,51,104,Exterior
274.0,76.0,52,104,Exterior
274.0,75.0,52,104,Exterior
273.0,75.0,52,104,Exterior
273.0,76.0,52,104,Exterior
274.0,76.0,52,104,Exterior
209.0,93.0,53,108,Exterior
209.0,94.0,53,108,Exterior
210.0,94.0,53,108,Exterior
211.0,94.0,53,108,Exterior
211.0,93.0,53,108,Exterior
210.0,93.0,53,108,Exterior
209.0,93.0,53,108,Exterior
206.0,35.0,54,112,Exterior
206.0,36.0,54,112,Exterior
205.0,36.0,54,112,Exterior
204.0,36.0,54,112,Exterior
204.0,37.0,54,112,Exterior
204.0,38.0,54,112,Exterior
205.0,38.0,54,112,Exterior
206.0,38.0,54,112,Exterior
207.0,38.0,54,112,Exterior
208.0,38.0,54,112,Exterior
209.0,38.0,54,112,Exterior
210.0,38.0,54,112,Exterior
211.0,38.0,54,112,Exterior
212.0,38.0,54,112,Exterior
212.0,37.0,54,112,Exterior
212.0,36.0,54,112,Exterior
211.0,36.0,54,112,Exterior
211.0,35.0,54,112,Exterior
211.0,34.0,54,112,Exterior
210.0,34.0,54,112,Exterior
209.0,34.0,54,112,Exterior
208.0,34.0,54,112,Exterior
207.0,34.0,54,112,Exterior
207.0,35.0,54,112,Exterior
206.0,35.0,54,112,Exterior
287.0,77.0,55,116,Exterior
288.0,77.0,55,116,Exterior
288.0,76.0,55,116,Exterior
287.0,76.0,55,116,Exterior
286.0,76.0,55,116,Exterior
285.0,76.0,55,116,Exterior
284.0,76.0,55,116,Exterior
283.0,76.0,55,116,Exterior
283.0,77.0,55,116,Exterior
283.0,78.0,55,116,Exterior
282.0,78.0,55,116,Exterior
282.0,79.0,55,116,Exterior
282.0,80.0,55,116,Exterior
282.0,81.0,55,116,Exterior
283.0,81.0,55,116,Exterior
283.0,80.0,55,116,Exterior
284.0,80.0,55,116,Exterior
285.0,80.0,55,116,Exterior
285.0,79.0,55,116,Exterior
286.0,79.0,55,116,Exterior
286.0,78.0,55,116,Exterior
287.0,78.0,55,116,Exterior
287.0,77.0,55,116,Exterior
195.0,80.0,56,120,Exterior
195.0,79.0,56,120,Exterior
195.0,78.0,56,120,Exterior
195.0,77.0,56,120,Exterior
194.0,77.0,56,120,Exterior
194.0,78.0,56,120,Exterior
194.0,79.0,56,120,Exterior
194.0,80.0,56,120,Exterior
195.0,80.0,56,120,Exterior
193.0,80.0,57,120,Exterior
193.0,81.0,57,120,Exterior
192.0,81.0,57,120,Exterior
192.0,82.0,57,120,Exterior
192.0,83.0,57,120,Exterior
191.0,83.0,57,120,Exterior
190.0,83.0,57,120,Exterior
190.0,84.0,57,120,Exterior
189.0,84.0,57,120,Exterior
189.0,85.0,57,120,Exterior
188.0,85.0,57,120,Exterior
188.0,86.0,57,120,Exterior
189.0,86.0,57,120,Exterior
189.0,87.0,57,120,Exterior
189.0,88.0,57,120,Exterior
190.0,88.0,57,120,Exterior
191.0,88.0,57,120,Exterior
192.0,88.0,57,120,Exterior
193.0,88.0,57,120,Exterior
194.0,88.0,57,120,Exterior
195.0,88.0,57,120,Exterior
196.0,88.0,57,120,Exterior
196.0,87.0,57,120,Exterior
195.0,87.0,57,120,Exterior
195.0,86.0,57,120,Exterior
195.0,85.0,57,120,Exterior
195.0,84.0,57,120,Exterior
195.0,83.0,57,120,Exterior
196.0,83.0,57,120,Exterior
196.0,82.0,57,120,Exterior
195.0,82.0,57,120,Exterior
195.0,81.0,57,120,Exterior
194.0,81.0,57,120,Exterior
194.0,80.0,57,120,Exterior
193.0,80.0,57,120,Exterior
90.0,8.0,58,124,Exterior
89.0,8.0,58,124,Exterior
88.0,8.0,58,124,Exterior
87.0,8.0,58,124,Exterior
86.0,8.0,58,124,Exterior
85.0,8.0,58,124,Exterior
84.0,8.0,58,124,Exterior
84.0,9.0,58,124,Exterior
83.0,9.0,58,124,Exterior
83.0,10.0,58,124,Exterior
82.0,10.0,58,124,Exterior
82.0,9.0,58,124,Exterior
81.0,9.0,58,124,Exterior
80.0,9.0,58,124,Exterior
79.0,9.0,58,124,Exterior
79.0,10.0,58,124,Exterior
78.0,10.0,58,124,Exterior
77.0,10.0,58,124,Exterior
76.0,10.0,58,124,Exterior
75.0,10.0,58,124,Exterior
74.0,10.0,58,124,Exterior
74.0,11.0,58,124,Exterior
74.0,12.0,58,124,Exterior
73.0,12.0,58,124,Exterior
73.0,13.0,58,124,Exterior
72.0,13.0,58,124,Exterior
71.0,13.0,58,124,Exterior
71.0,12.0,58,124,Exterior
71.0,11.0,58,124,Exterior
70.0,11.0,58,124,Exterior
69.0,11.0,58,124,Exterior
68.0,11.0,58,124,Exterior
67.0,11.0,58,124,Exterior
66.0,11.0,58,124,Exterior
65.0,11.0,58,124,Exterior
64.0,11.0,58,124,Exterior
64.0,12.0,58,124,Exterior
63.0,12.0,58,124,Exterior
62.0,12.0,58,124,Exterior
61.0,12.0,58,124,Exterior
60.0,12.0,58,124,Exterior
59.0,12.0,58,124,Exterior
59.0,13.0,58,124,Exterior
58.0,13.0,58,124,Exterior
57.0,13.0,58,124,Exterior
56.0,13.0,58,124,Exterior
56.0,14.0,58,124,Exterior
57.0,14.0,58,124,Exterior
57.0,15.0,58,124,Exterior
56.0,15.0,58,124,Exterior
55.0,15.0,58,124,Exterior
54.0,15.0,58,124,Exterior
54.0,16.0,58,124,Exterior
55.0,16.0,58,124,Exterior
55.0,17.0,58,124,Exterior
54.0,17.0,58,124,Exterior
54.0,18.0,58,124,Exterior
53.0,18.0,58,124,Exterior
53.0,19.0,58,124,Exterior
52.0,19.0,58,124,Exterior
51.0,19.0,58,124,Exterior
50.0,19.0,58,124,Exterior
49.0,19.0,58,124,Exterior
48.0,19.0,58,124,Exterior
48.0,20.0,58,124,Exterior
47.0,20.0,58,124,Exterior
46.0,20.0,58,124,Exterior
45.0,20.0,58,124,Exterior
44.0,20.0,58,124,Exterior
43.0,20.0,58,124,Exterior
42.0,20.0,58,124,Exterior
41.0,20.0,58,124,Exterior
40.0,20.0,58,124,Exterior
39.0,20.0,58,124,Exterior
39.0,21.0,58,124,Exterior
39.0,22.0,58,124,Exterior
39.0,23.0,58,124,Exterior
39.0,24.0,58,124,Exterior
39.0,25.0,58,124,Exterior
39.0,26.0,58,124,Exterior
39.0,27.0,58,124,Exterior
39.0,28.0,58,124,Exterior
39.0,29.0,58,124,Exterior
39.0,30.0,58,124,Exterior
40.0,30.0,58,124,Exterior
41.0,30.0,58,124,Exterior
42.0,30.0,58,124,Exterior
42.0,31.0,58,124,Exterior
43.0,31.0,58,124,Exterior
44.0,31.0,58,124,Exterior
44.0,30.0,58,124,Exterior
45.0,30.0,58,124,Exterior
45.0,31.0,58,124,Exterior
46.0,31.0,58,124,Exterior
46.0,32.0,58,124,Exterior
47.0,32.0,58,124,Exterior
47.0,33.0,58,124,Exterior
48.0,33.0,58,124,Exterior
49.0,33.0,58,124,Exterior
49.0,34.0,58,124,Exterior
50.0,34.0,58,124,Exterior
50.0,35.0,58,124,Exterior
49.0,35.0,58,124,Exterior
49.0,36.0,58,124,Exterior
48.0,36.0,58,124,Exterior
47.0,36.0,58,124,Exterior
46.0,36.0,58,124,Exterior
46.0,37.0,58,124,Exterior
47.0,37.0,58,124,Exterior
47.0,38.0,58,124,Exterior
48.0,38.0,58,124,Exterior
48.0,39.0,58,124,Exterior
49.0,39.0,58,124,Exterior
50.0,39.0,58,124,Exterior
50.0,40.0,58,124,Exterior
51.0,40.0,58,124,Exterior
52.0,40.0,58,124,Exterior
52.0,41.0,58,124,Exterior
53.0,41.0,58,124,Exterior
54.0,41.0,58,124,Exterior
54.0,42.0,58,124,Exterior
55.0,42.0,58,124,Exterior
56.0,42.0,58,124,Exterior
57.0,42.0,58,124,Exterior
57.0,41.0,58,124,Exterior
58.0,41.0,58,124,Exterior
59.0,41.0,58,124,Exterior
60.0,41.0,58,124,Exterior
61.0,41.0,58,124,Exterior
62.0,41.0,58,124,Exterior
63.0,41.0,58,124,Exterior
64.0,41.0,58,124,Exterior
65.0,41.0,58,124,Exterior
66.0,41.0,58,124,Exterior
67.0,41.0,58,124,Exterior
68.0,41.0,58,124,Exterior
69.0,41.0,58,124,Exterior
70.0,41.0,58,124,Exterior
71.0,41.0,58,124,Exterior
72.0,41.0,58,124,Exterior
73.0,41.0,58,124,Exterior
74.0,41.0,58,124,Exterior
75.0,41.0,58,124,Exterior
76.0,41.0,58,124,Exterior
77.0,41.0,58,124,Exterior
78.0,41.0,58,124,Exterior
79.0,41.0,58,124,Exterior
80.0,41.0,58,124,Exterior
81.0,41.0,58,124,Exterior
82.0,41.0,58,124,Exterior
83.0,41.0,58,124,Exterior
84.0,41.0,58,124,Exterior
85.0,41.0,58,124,Exterior
86.0,41.0,58,124,Exterior
87.0,41.0,58,124,Exterior
87.0,42.0,58,124,Exterior
88.0,42.0,58,124,Exterior
89.0,42.0,58,124,Exterior
90.0,42.0,58,124,Exterior
91.0,42.0,58,124,Exterior
92.0,42.0,58,124,Exterior
93.0,42.0,58,124,Exterior
94.0,42.0,58,124,Exterior
94.0,43.0,58,124,Exterior
95.0,43.0,58,124,Exterior
96.0,43.0,58,124,Exterior
96.0,44.0,58,124,Exterior
97.0,44.0,58,124,Exterior
97.0,45.0,58,124,Exterior
98.0,45.0,58,124,Exterior
98.0,46.0,58,124,Exterior
98.0,47.0,58,124,Exterior
97.0,47.0,58,124,Exterior
97.0,48.0,58,124,Exterior
98.0,48.0,58,124,Exterior
99.0,48.0,58,124,Exterior
100.0,48.0,58,124,Exterior
100.0,47.0,58,124,Exterior
101.0,47.0,58,124,Exterior
101.0,46.0,58,124,Exterior
102.0,46.0,58,124,Exterior
103.0,46.0,58,124,Exterior
104.0,46.0,58,124,Exterior
104.0,45.0,58,124,Exterior
105.0,45.0,58,124,Exterior
106.0,45.0,58,124,Exterior
107.0,45.0,58,124,Exterior
108.0,45.0,58,124,Exterior
109.0,45.0,58,124,Exterior
109.0,44.0,58,124,Exterior
110.0,44.0,58,124,Exterior
110.0,43.0,58,124,Exterior
111.0,43.0,58,124,Exterior
112.0,43.0,58,124,Exterior
112.0,44.0,58,124,Exterior
112.0,45.0,58,124,Exterior
113.0,45.0,58,124,Exterior
113.0,46.0,58,124,Exterior
113.0,47.0,58,124,Exterior
114.0,47.0,58,124,Exterior
115.0,47.0,58,124,Exterior
116.0,47.0,58,124,Exterior
116.0,46.0,58,124,Exterior
117.0,46.0,58,124,Exterior
118.0,46.0,58,124,Exterior
119.0,46.0,58,124,Exterior
119.0,47.0,58,124,Exterior
120.0,47.0,58,124,Exterior
121.0,47.0,58,124,Exterior
121.0,46.0,58,124,Exterior
121.0,45.0,58,124,Exterior
121.0,44.0,58,124,Exterior
121.0,43.0,58,124,Exterior
122.0,43.0,58,124,Exterior
123.0,43.0,58,124,Exterior
124.0,43.0,58,124,Exterior
124.0,44.0,58,124,Exterior
125.0,44.0,58,124,Exterior
126.0,44.0,58,124,Exterior
127.0,44.0,58,124,Exterior
128.0,44.0,58,124,Exterior
128.0,43.0,58,124,Exterior
128.0,42.0,58,124,Exterior
128.0,41.0,58,124,Exterior
127.0,41.0,58,124,Exterior
127.0,40.0,58,124,Exterior
126.0,40.0,58,124,Exterior
125.0,40.0,58,124,Exterior
125.0,39.0,58,124,Exterior
125.0,38.0,58,124,Exterior
125.0,37.0,58,124,Exterior
125.0,36.0,58,124,Exterior
124.0,36.0,58,124,Exterior
124.0,35.0,58,124,Exterior
123.0,35.0,58,124,Exterior
122.0,35.0,58,124,Exterior
122.0,34.0,58,124,Exterior
121.0,34.0,58,124,Exterior
120.0,34.0,58,124,Exterior
120.0,33.0,58,124,Exterior
119.0,33.0,58,124,Exterior
119.0,32.0,58,124,Exterior
118.0,32.0,58,124,Exterior
118.0,31.0,58,124,Exterior
117.0,31.0,58,124,Exterior
117.0,30.0,58,124,Exterior
116.0,30.0,58,124,Exterior
116.0,29.0,58,124,Exterior
116.0,28.0,58,124,Exterior
117.0,28.0,58,124,Exterior
117.0,27.0,58,124,Exterior
117.0,26.0,58,124,Exterior
117.0,25.0,58,124,Exterior
118.0,25.0,58,124,Exterior
119.0,25.0,58,124,Exterior
119.0,24.0,58,124,Exterior
119.0,23.0,58,124,Exterior
119.0,22.0,58,124,Exterior
118.0,22.0,58,124,Exterior
117.0,22.0,58,124,Exterior
116.0,22.0,58,124,Exterior
116.0,21.0,58,124,Exterior
115.0,21.0,58,124,Exterior
114.0,21.0,58,124,Exterior
114.0,20.0,58,124,Exterior
113.0,20.0,58,124,Exterior
113.0,19.0,58,124,Exterior
112.0,19.0,58,124,Exterior
111.0,19.0,58,124,Exterior
110.0,19.0,58,124,Exterior
110.0,18.0,58,124,Exterior
109.0,18.0,58,124,Exterior
108.0,18.0,58,124,Exterior
107.0,18.0,58,124,Exterior
106.0,18.0,58,124,Exterior
106.0,17.0,58,124,Exterior
105.0,17.0,58,124,Exterior
104.0,17.0,58,124,Exterior
104.0,16.0,58,124,Exterior
103.0,16.0,58,124,Exterior
102.0,16.0,58,124,Exterior
101.0,16.0,58,124,Exterior
101.0,15.0,58,124,Exterior
102.0,15.0,58,124,Exterior
102.0,14.0,58,124,Exterior
103.0,14.0,58,124,Exterior
103.0,13.0,58,124,Exterior
104.0,13.0,58,124,Exterior
105.0,13.0,58,124,Exterior
105.0,12.0,58,124,Exterior
106.0,12.0,58,124,Exterior
106.0,11.0,58,124,Exterior
107.0,11.0,58,124,Exterior
108.0,11.0,58,124,Exterior
109.0,11.0,58,124,Exterior
110.0,11.0,58,124,Exterior
110.0,10.0,58,124,Exterior
111.0,10.0,58,124,Exterior
112.0,10.0,58,124,Exterior
113.0,10.0,58,124,Exterior
113.0,9.0,58,124,Exterior
114.0,9.0,58,124,Exterior
115.0,9.0,58,124,Exterior
116.0,9.0,58,124,Exterior
117.0,9.0,58,124,Exterior
117.0,8.0,58,124,Exterior
118.0,8.0,58,124,Exterior
119.0,8.0,58,124,Exterior
119.0,7.0,58,124,Exterior
118.0,7.0,58,124,Exterior
117.0,7.0,58,124,Exterior
116.0,7.0,58,124,Exterior
115.0,7.0,58,124,Exterior
114.0,7.0,58,124,Exterior
113.0,7.0,58,124,Exterior
112.0,7.0,58,124,Exterior
112.0,6.0,58,124,Exterior
111.0,6.0,58,124,Exterior
110.0,6.0,58,124,Exterior
109.0,6.0,58,124,Exterior
108.0,6.0,58,124,Exterior
107.0,6.0,58,124,Exterior
106.0,6.0,58,124,Exterior
105.0,6.0,58,124,Exterior
104.0,6.0,58,124,Exterior
103.0,6.0,58,124,Exterior
